time,streamflow (m3 s-1),reference_time
2023-07-14 18:00:00+00:00,11.199999749660492,2023-07-12 12:00:00
2023-07-14 19:00:00+00:00,11.389999745413661,2023-07-12 12:00:00
2023-07-14 20:00:00+00:00,11.649999739602208,2023-07-12 12:00:00
2023-07-14 21:00:00+00:00,11.799999736249447,2023-07-12 12:00:00
2023-07-14 22:00:00+00:00,11.999999731779099,2023-07-12 12:00:00
2023-07-14 23:00:00+00:00,12.139999728649855,2023-07-12 12:00:00
2023-07-15 00:00:00+00:00,12.15999972820282,2023-07-12 12:00:00
2023-07-15 01:00:00+00:00,12.169999727979302,2023-07-12 12:00:00
2023-07-15 02:00:00+00:00,12.259999725967646,2023-07-12 12:00:00
2023-07-15 03:00:00+00:00,12.539999719709158,2023-07-12 12:00:00
2023-07-15 04:00:00+00:00,12.769999714568257,2023-07-12 12:00:00
2023-07-15 05:00:00+00:00,12.749999715015292,2023-07-12 12:00:00
2023-07-15 06:00:00+00:00,12.619999717921019,2023-07-12 12:00:00
2023-07-15 07:00:00+00:00,12.38999972306192,2023-07-12 12:00:00
2023-07-15 08:00:00+00:00,12.109999729320407,2023-07-12 12:00:00
2023-07-15 09:00:00+00:00,11.819999735802412,2023-07-12 12:00:00
2023-07-15 10:00:00+00:00,11.509999742731452,2023-07-12 12:00:00
2023-07-15 11:00:00+00:00,11.299999747425318,2023-07-12 12:00:00
2023-07-15 12:00:00+00:00,11.139999751001596,2023-07-12 12:00:00
2023-07-15 13:00:00+00:00,10.949999755248427,2023-07-12 12:00:00
2023-07-15 14:00:00+00:00,10.68999976105988,2023-07-12 12:00:00
2023-07-15 15:00:00+00:00,10.14999977312982,2023-07-12 12:00:00
2023-07-15 16:00:00+00:00,9.109999796375632,2023-07-12 12:00:00
2023-07-15 17:00:00+00:00,8.099999818950891,2023-07-12 12:00:00
2023-07-15 18:00:00+00:00,7.539999831467867,2023-07-12 12:00:00
2023-07-15 19:00:00+00:00,7.1899998392909765,2023-07-12 12:00:00
2023-07-15 20:00:00+00:00,6.909999845549464,2023-07-12 12:00:00
2023-07-15 21:00:00+00:00,6.789999848231673,2023-07-12 12:00:00
2023-07-15 22:00:00+00:00,6.649999851360917,2023-07-12 12:00:00
2023-07-15 23:00:00+00:00,6.539999853819609,2023-07-12 12:00:00
2023-07-16 00:00:00+00:00,6.629999851807952,2023-07-12 12:00:00
2023-07-16 01:00:00+00:00,6.769999848678708,2023-07-12 12:00:00
2023-07-16 02:00:00+00:00,6.849999846890569,2023-07-12 12:00:00
2023-07-16 03:00:00+00:00,6.869999846443534,2023-07-12 12:00:00
2023-07-16 04:00:00+00:00,6.859999846667051,2023-07-12 12:00:00
2023-07-16 05:00:00+00:00,6.899999845772982,2023-07-12 12:00:00
2023-07-16 06:00:00+00:00,6.959999844431877,2023-07-12 12:00:00
2023-07-16 07:00:00+00:00,7.129999840632081,2023-07-12 12:00:00
2023-07-16 08:00:00+00:00,7.179999839514494,2023-07-12 12:00:00
2023-07-16 09:00:00+00:00,7.269999837502837,2023-07-12 12:00:00
2023-07-16 10:00:00+00:00,7.479999832808971,2023-07-12 12:00:00
2023-07-16 11:00:00+00:00,7.519999831914902,2023-07-12 12:00:00
2023-07-16 12:00:00+00:00,7.479999832808971,2023-07-12 12:00:00
2023-07-16 13:00:00+00:00,7.649999829009175,2023-07-12 12:00:00
2023-07-16 14:00:00+00:00,8.189999816939235,2023-07-12 12:00:00
2023-07-16 15:00:00+00:00,8.779999803751707,2023-07-12 12:00:00
2023-07-16 16:00:00+00:00,9.109999796375632,2023-07-12 12:00:00
2023-07-16 17:00:00+00:00,9.189999794587493,2023-07-12 12:00:00
2023-07-16 18:00:00+00:00,9.109999796375632,2023-07-12 12:00:00
2023-07-16 19:00:00+00:00,8.969999799504876,2023-07-12 12:00:00
2023-07-16 20:00:00+00:00,8.78999980352819,2023-07-12 12:00:00
2023-07-16 21:00:00+00:00,8.55999980866909,2023-07-12 12:00:00
2023-07-16 22:00:00+00:00,8.279999814927578,2023-07-12 12:00:00
2023-07-16 23:00:00+00:00,8.059999819844961,2023-07-12 12:00:00
2023-07-17 00:00:00+00:00,7.909999823197722,2023-07-12 12:00:00
2023-07-17 01:00:00+00:00,7.799999825656414,2023-07-12 12:00:00
2023-07-17 02:00:00+00:00,7.799999825656414,2023-07-12 12:00:00
2023-07-17 03:00:00+00:00,7.779999826103449,2023-07-12 12:00:00
2023-07-17 04:00:00+00:00,7.759999826550484,2023-07-12 12:00:00
2023-07-17 05:00:00+00:00,7.919999822974205,2023-07-12 12:00:00
2023-07-17 06:00:00+00:00,8.309999814257026,2023-07-12 12:00:00
2023-07-17 07:00:00+00:00,8.669999806210399,2023-07-12 12:00:00
2023-07-17 08:00:00+00:00,8.779999803751707,2023-07-12 12:00:00
2023-07-17 09:00:00+00:00,8.699999805539846,2023-07-12 12:00:00
2023-07-17 10:00:00+00:00,8.449999811127782,2023-07-12 12:00:00
2023-07-17 11:00:00+00:00,8.4399998113513,2023-07-12 12:00:00
2023-07-17 12:00:00+00:00,8.459999810904264,2023-07-12 12:00:00
2023-07-17 13:00:00+00:00,8.459999810904264,2023-07-12 12:00:00
2023-07-17 14:00:00+00:00,8.32999981380999,2023-07-12 12:00:00
2023-07-17 15:00:00+00:00,7.709999827668071,2023-07-12 12:00:00
2023-07-17 16:00:00+00:00,6.959999844431877,2023-07-12 12:00:00
2023-07-17 17:00:00+00:00,6.179999861866236,2023-07-12 12:00:00
2023-07-17 18:00:00+00:00,5.439999878406525,2023-07-12 12:00:00
2023-07-17 19:00:00+00:00,4.949999889358878,2023-07-12 12:00:00
2023-07-17 20:00:00+00:00,4.689999895170331,2023-07-12 12:00:00
2023-07-17 21:00:00+00:00,4.549999898299575,2023-07-12 12:00:00
2023-07-17 22:00:00+00:00,4.56999989785254,2023-07-12 12:00:00
2023-07-17 23:00:00+00:00,4.679999895393848,2023-07-12 12:00:00
2023-07-18 00:00:00+00:00,4.829999892041087,2023-07-12 12:00:00
2023-07-18 01:00:00+00:00,5.019999887794256,2023-07-12 12:00:00
2023-07-18 02:00:00+00:00,5.14999988488853,2023-07-12 12:00:00
2023-07-18 03:00:00+00:00,5.199999883770943,2023-07-12 12:00:00
2023-07-18 04:00:00+00:00,5.22999988310039,2023-07-12 12:00:00
2023-07-18 05:00:00+00:00,5.22999988310039,2023-07-12 12:00:00
2023-07-18 06:00:00+00:00,5.289999881759286,2023-07-12 12:00:00
2023-07-18 07:00:00+00:00,5.549999875947833,2023-07-12 12:00:00
2023-07-18 08:00:00+00:00,5.619999874383211,2023-07-12 12:00:00
2023-07-18 09:00:00+00:00,5.549999875947833,2023-07-12 12:00:00
2023-07-18 10:00:00+00:00,5.6099998746067286,2023-07-12 12:00:00
2023-07-18 11:00:00+00:00,5.569999875500798,2023-07-12 12:00:00
2023-07-18 12:00:00+00:00,5.389999879524112,2023-07-12 12:00:00
2023-07-18 13:00:00+00:00,5.249999882653356,2023-07-12 12:00:00
2023-07-18 14:00:00+00:00,5.069999886676669,2023-07-12 12:00:00
2023-07-18 15:00:00+00:00,4.8799998909235,2023-07-12 12:00:00
2023-07-18 16:00:00+00:00,4.809999892488122,2023-07-12 12:00:00
2023-07-18 17:00:00+00:00,4.899999890476465,2023-07-12 12:00:00
2023-07-18 18:00:00+00:00,5.199999883770943,2023-07-12 12:00:00
2023-07-18 19:00:00+00:00,5.489999877288938,2023-07-12 12:00:00
2023-07-18 20:00:00+00:00,5.76999987103045,2023-07-12 12:00:00
2023-07-18 21:00:00+00:00,6.189999861642718,2023-07-12 12:00:00
2023-07-18 22:00:00+00:00,6.509999854490161,2023-07-12 12:00:00
2023-07-18 23:00:00+00:00,6.6399998515844345,2023-07-12 12:00:00
2023-07-19 00:00:00+00:00,6.689999850466847,2023-07-12 12:00:00
2023-07-19 01:00:00+00:00,6.679999850690365,2023-07-12 12:00:00
2023-07-19 02:00:00+00:00,6.619999852031469,2023-07-12 12:00:00
2023-07-19 03:00:00+00:00,6.529999854043126,2023-07-12 12:00:00
2023-07-19 04:00:00+00:00,6.459999855607748,2023-07-12 12:00:00
2023-07-19 05:00:00+00:00,6.3999998569488525,2023-07-12 12:00:00
2023-07-19 06:00:00+00:00,6.3299998585134745,2023-07-12 12:00:00
2023-07-19 07:00:00+00:00,6.259999860078096,2023-07-12 12:00:00
2023-07-19 08:00:00+00:00,6.259999860078096,2023-07-12 12:00:00
2023-07-19 09:00:00+00:00,6.259999860078096,2023-07-12 12:00:00
2023-07-19 10:00:00+00:00,6.199999861419201,2023-07-12 12:00:00
2023-07-19 11:00:00+00:00,6.099999863654375,2023-07-12 12:00:00
2023-07-19 12:00:00+00:00,6.019999865442514,2023-07-12 12:00:00
2023-07-19 13:00:00+00:00,5.8499998692423105,2023-07-12 12:00:00
2023-07-19 14:00:00+00:00,5.079999886453152,2023-07-12 12:00:00
2023-07-19 15:00:00+00:00,4.2699999045580626,2023-07-12 12:00:00
2023-07-19 16:00:00+00:00,3.9099999126046896,2023-07-12 12:00:00
2023-07-19 17:00:00+00:00,3.7699999157339334,2023-07-12 12:00:00
2023-07-19 18:00:00+00:00,3.6699999179691076,2023-07-12 12:00:00
2023-07-19 19:00:00+00:00,3.569999920204282,2023-07-12 12:00:00
2023-07-19 20:00:00+00:00,3.4299999233335257,2023-07-12 12:00:00
2023-07-19 21:00:00+00:00,3.419999923557043,2023-07-12 12:00:00
2023-07-19 22:00:00+00:00,3.5099999215453863,2023-07-12 12:00:00
2023-07-19 23:00:00+00:00,3.5799999199807644,2023-07-12 12:00:00
2023-07-20 00:00:00+00:00,3.7399999164044857,2023-07-12 12:00:00
2023-07-20 01:00:00+00:00,3.879999913275242,2023-07-12 12:00:00
2023-07-20 02:00:00+00:00,3.999999910593033,2023-07-12 12:00:00
2023-07-20 03:00:00+00:00,4.119999907910824,2023-07-12 12:00:00
2023-07-20 04:00:00+00:00,4.159999907016754,2023-07-12 12:00:00
2023-07-20 05:00:00+00:00,4.279999904334545,2023-07-12 12:00:00
2023-07-20 06:00:00+00:00,4.519999898970127,2023-07-12 12:00:00
2023-07-20 07:00:00+00:00,4.729999894276261,2023-07-12 12:00:00
2023-07-20 08:00:00+00:00,4.769999893382192,2023-07-12 12:00:00
2023-07-20 09:00:00+00:00,4.699999894946814,2023-07-12 12:00:00
2023-07-20 10:00:00+00:00,4.669999895617366,2023-07-12 12:00:00
2023-07-20 11:00:00+00:00,4.6299998965114355,2023-07-12 12:00:00
