time,streamflow (m3 s-1),reference_time
2024-12-10 10:00:00+00:00,1.2099999729543924,2024-12-08 12:00:00
2024-12-10 11:00:00+00:00,1.2299999725073576,2024-12-08 12:00:00
2024-12-10 12:00:00+00:00,1.2299999725073576,2024-12-08 12:00:00
2024-12-10 13:00:00+00:00,1.2099999729543924,2024-12-08 12:00:00
2024-12-10 14:00:00+00:00,1.1799999736249447,2024-12-08 12:00:00
2024-12-10 15:00:00+00:00,1.1599999740719795,2024-12-08 12:00:00
2024-12-10 16:00:00+00:00,1.1799999736249447,2024-12-08 12:00:00
2024-12-10 17:00:00+00:00,1.1599999740719795,2024-12-08 12:00:00
2024-12-10 18:00:00+00:00,1.1899999734014273,2024-12-08 12:00:00
2024-12-10 19:00:00+00:00,1.2299999725073576,2024-12-08 12:00:00
2024-12-10 20:00:00+00:00,1.2499999720603228,2024-12-08 12:00:00
2024-12-10 21:00:00+00:00,1.269999971613288,2024-12-08 12:00:00
2024-12-10 22:00:00+00:00,1.269999971613288,2024-12-08 12:00:00
2024-12-10 23:00:00+00:00,1.2299999725073576,2024-12-08 12:00:00
2024-12-11 00:00:00+00:00,1.219999972730875,2024-12-08 12:00:00
2024-12-11 01:00:00+00:00,1.2399999722838402,2024-12-08 12:00:00
2024-12-11 02:00:00+00:00,1.2599999718368053,2024-12-08 12:00:00
2024-12-11 03:00:00+00:00,1.269999971613288,2024-12-08 12:00:00
2024-12-11 04:00:00+00:00,1.289999971166253,2024-12-08 12:00:00
2024-12-11 05:00:00+00:00,1.2999999709427357,2024-12-08 12:00:00
2024-12-11 06:00:00+00:00,1.3099999707192183,2024-12-08 12:00:00
2024-12-11 07:00:00+00:00,1.339999970048666,2024-12-08 12:00:00
2024-12-11 08:00:00+00:00,1.3599999696016312,2024-12-08 12:00:00
2024-12-11 09:00:00+00:00,1.3699999693781137,2024-12-08 12:00:00
2024-12-11 10:00:00+00:00,1.3599999696016312,2024-12-08 12:00:00
2024-12-11 11:00:00+00:00,1.3499999698251486,2024-12-08 12:00:00
2024-12-11 12:00:00+00:00,1.4299999680370092,2024-12-08 12:00:00
2024-12-11 13:00:00+00:00,1.5199999660253525,2024-12-08 12:00:00
2024-12-11 14:00:00+00:00,1.529999965801835,2024-12-08 12:00:00
2024-12-11 15:00:00+00:00,1.50999996624887,2024-12-08 12:00:00
2024-12-11 16:00:00+00:00,1.4699999671429396,2024-12-08 12:00:00
2024-12-11 17:00:00+00:00,1.4199999682605267,2024-12-08 12:00:00
2024-12-11 18:00:00+00:00,1.3799999691545963,2024-12-08 12:00:00
2024-12-11 19:00:00+00:00,1.3499999698251486,2024-12-08 12:00:00
2024-12-11 20:00:00+00:00,1.3199999704957008,2024-12-08 12:00:00
2024-12-11 21:00:00+00:00,1.3099999707192183,2024-12-08 12:00:00
2024-12-11 22:00:00+00:00,1.3099999707192183,2024-12-08 12:00:00
2024-12-11 23:00:00+00:00,1.3199999704957008,2024-12-08 12:00:00
2024-12-12 00:00:00+00:00,1.389999968931079,2024-12-08 12:00:00
2024-12-12 01:00:00+00:00,1.5499999653548002,2024-12-08 12:00:00
2024-12-12 02:00:00+00:00,2.199999950826168,2024-12-08 12:00:00
2024-12-12 03:00:00+00:00,2.919999934732914,2024-12-08 12:00:00
2024-12-12 04:00:00+00:00,3.9799999110400677,2024-12-08 12:00:00
2024-12-12 05:00:00+00:00,3.469999922439456,2024-12-08 12:00:00
2024-12-12 06:00:00+00:00,3.449999922886491,2024-12-08 12:00:00
2024-12-12 07:00:00+00:00,3.589999919757247,2024-12-08 12:00:00
2024-12-12 08:00:00+00:00,3.729999916628003,2024-12-08 12:00:00
2024-12-12 09:00:00+00:00,3.759999915957451,2024-12-08 12:00:00
2024-12-12 10:00:00+00:00,3.609999919310212,2024-12-08 12:00:00
2024-12-12 11:00:00+00:00,3.1499999295920134,2024-12-08 12:00:00
2024-12-12 12:00:00+00:00,2.8599999360740185,2024-12-08 12:00:00
2024-12-12 13:00:00+00:00,2.679999940097332,2024-12-08 12:00:00
2024-12-12 14:00:00+00:00,2.4699999447911978,2024-12-08 12:00:00
2024-12-12 15:00:00+00:00,2.3299999479204416,2024-12-08 12:00:00
2024-12-12 16:00:00+00:00,2.2599999494850636,2024-12-08 12:00:00
2024-12-12 17:00:00+00:00,2.339999947696924,2024-12-08 12:00:00
2024-12-12 18:00:00+00:00,2.369999947026372,2024-12-08 12:00:00
2024-12-12 19:00:00+00:00,2.3299999479204416,2024-12-08 12:00:00
2024-12-12 20:00:00+00:00,2.2399999499320984,2024-12-08 12:00:00
2024-12-12 21:00:00+00:00,2.149999951943755,2024-12-08 12:00:00
2024-12-12 22:00:00+00:00,2.0699999537318945,2024-12-08 12:00:00
2024-12-12 23:00:00+00:00,2.079999953508377,2024-12-08 12:00:00
2024-12-13 00:00:00+00:00,1.9299999568611383,2024-12-08 12:00:00
2024-12-13 01:00:00+00:00,1.9299999568611383,2024-12-08 12:00:00
2024-12-13 02:00:00+00:00,1.9299999568611383,2024-12-08 12:00:00
2024-12-13 03:00:00+00:00,1.8999999575316906,2024-12-08 12:00:00
2024-12-13 04:00:00+00:00,1.889999957755208,2024-12-08 12:00:00
2024-12-13 05:00:00+00:00,1.8699999582022429,2024-12-08 12:00:00
2024-12-13 06:00:00+00:00,1.8499999586492777,2024-12-08 12:00:00
2024-12-13 07:00:00+00:00,1.8499999586492777,2024-12-08 12:00:00
2024-12-13 08:00:00+00:00,1.8599999584257603,2024-12-08 12:00:00
2024-12-13 09:00:00+00:00,1.81999995931983,2024-12-08 12:00:00
2024-12-13 10:00:00+00:00,1.7999999597668648,2024-12-08 12:00:00
2024-12-13 11:00:00+00:00,1.8099999595433474,2024-12-08 12:00:00
2024-12-13 12:00:00+00:00,1.839999958872795,2024-12-08 12:00:00
2024-12-13 13:00:00+00:00,1.8499999586492777,2024-12-08 12:00:00
2024-12-13 14:00:00+00:00,1.8499999586492777,2024-12-08 12:00:00
2024-12-13 15:00:00+00:00,1.8599999584257603,2024-12-08 12:00:00
2024-12-13 16:00:00+00:00,1.939999956637621,2024-12-08 12:00:00
2024-12-13 17:00:00+00:00,2.0199999548494816,2024-12-08 12:00:00
2024-12-13 18:00:00+00:00,2.029999954625964,2024-12-08 12:00:00
2024-12-13 19:00:00+00:00,1.9999999552965164,2024-12-08 12:00:00
2024-12-13 20:00:00+00:00,2.0499999541789293,2024-12-08 12:00:00
2024-12-13 21:00:00+00:00,2.12999995239079,2024-12-08 12:00:00
2024-12-13 22:00:00+00:00,2.1599999517202377,2024-12-08 12:00:00
2024-12-13 23:00:00+00:00,2.179999951273203,2024-12-08 12:00:00
2024-12-14 00:00:00+00:00,2.2199999503791332,2024-12-08 12:00:00
2024-12-14 01:00:00+00:00,2.2199999503791332,2024-12-08 12:00:00
2024-12-14 02:00:00+00:00,2.1899999510496855,2024-12-08 12:00:00
2024-12-14 03:00:00+00:00,2.229999950155616,2024-12-08 12:00:00
2024-12-14 04:00:00+00:00,2.2799999490380287,2024-12-08 12:00:00
2024-12-14 05:00:00+00:00,2.319999948143959,2024-12-08 12:00:00
2024-12-14 06:00:00+00:00,2.3799999468028545,2024-12-08 12:00:00
2024-12-14 07:00:00+00:00,2.4499999452382326,2024-12-08 12:00:00
2024-12-14 08:00:00+00:00,2.5199999436736107,2024-12-08 12:00:00
2024-12-14 09:00:00+00:00,2.5499999430030584,2024-12-08 12:00:00
2024-12-14 10:00:00+00:00,2.8299999367445707,2024-12-08 12:00:00
2024-12-14 11:00:00+00:00,2.609999941661954,2024-12-08 12:00:00
2024-12-14 12:00:00+00:00,2.799999937415123,2024-12-08 12:00:00
2024-12-14 13:00:00+00:00,2.5199999436736107,2024-12-08 12:00:00
2024-12-14 14:00:00+00:00,2.7699999380856752,2024-12-08 12:00:00
2024-12-14 15:00:00+00:00,2.5999999418854713,2024-12-08 12:00:00
2024-12-14 16:00:00+00:00,2.609999941661954,2024-12-08 12:00:00
2024-12-14 17:00:00+00:00,2.8799999356269836,2024-12-08 12:00:00
2024-12-14 18:00:00+00:00,2.6499999407678843,2024-12-08 12:00:00
2024-12-14 19:00:00+00:00,2.9299999345093966,2024-12-08 12:00:00
2024-12-14 20:00:00+00:00,2.7199999392032623,2024-12-08 12:00:00
2024-12-14 21:00:00+00:00,2.7399999387562275,2024-12-08 12:00:00
2024-12-14 22:00:00+00:00,2.9799999333918095,2024-12-08 12:00:00
2024-12-14 23:00:00+00:00,2.6699999403208494,2024-12-08 12:00:00
2024-12-15 00:00:00+00:00,2.9299999345093966,2024-12-08 12:00:00
2024-12-15 01:00:00+00:00,2.729999938979745,2024-12-08 12:00:00
2024-12-15 02:00:00+00:00,2.989999933168292,2024-12-08 12:00:00
2024-12-15 03:00:00+00:00,2.7699999380856752,2024-12-08 12:00:00
2024-12-15 04:00:00+00:00,2.7399999387562275,2024-12-08 12:00:00
2024-12-15 05:00:00+00:00,3.039999932050705,2024-12-08 12:00:00
2024-12-15 06:00:00+00:00,3.179999928921461,2024-12-08 12:00:00
2024-12-15 07:00:00+00:00,3.2199999280273914,2024-12-08 12:00:00
2024-12-15 08:00:00+00:00,3.249999927356839,2024-12-08 12:00:00
2024-12-15 09:00:00+00:00,3.1699999291449785,2024-12-08 12:00:00
2024-12-15 10:00:00+00:00,2.8899999354034662,2024-12-08 12:00:00
2024-12-15 11:00:00+00:00,2.819999936968088,2024-12-08 12:00:00
2024-12-15 12:00:00+00:00,3.0799999311566353,2024-12-08 12:00:00
2024-12-15 13:00:00+00:00,2.7699999380856752,2024-12-08 12:00:00
2024-12-15 14:00:00+00:00,2.7199999392032623,2024-12-08 12:00:00
2024-12-15 15:00:00+00:00,2.679999940097332,2024-12-08 12:00:00
2024-12-15 16:00:00+00:00,2.7599999383091927,2024-12-08 12:00:00
2024-12-15 17:00:00+00:00,2.8099999371916056,2024-12-08 12:00:00
2024-12-15 18:00:00+00:00,3.129999930039048,2024-12-08 12:00:00
2024-12-15 19:00:00+00:00,3.129999930039048,2024-12-08 12:00:00
2024-12-15 20:00:00+00:00,3.089999930933118,2024-12-08 12:00:00
2024-12-15 21:00:00+00:00,2.869999935850501,2024-12-08 12:00:00
2024-12-15 22:00:00+00:00,2.849999936297536,2024-12-08 12:00:00
2024-12-15 23:00:00+00:00,3.089999930933118,2024-12-08 12:00:00
2024-12-16 00:00:00+00:00,2.8399999365210533,2024-12-08 12:00:00
2024-12-16 01:00:00+00:00,2.8899999354034662,2024-12-08 12:00:00
2024-12-16 02:00:00+00:00,2.9499999340623617,2024-12-08 12:00:00
2024-12-16 03:00:00+00:00,3.229999927803874,2024-12-08 12:00:00
2024-12-16 04:00:00+00:00,3.0299999322742224,2024-12-08 12:00:00
2024-12-16 05:00:00+00:00,3.279999926686287,2024-12-08 12:00:00
2024-12-16 06:00:00+00:00,2.969999933615327,2024-12-08 12:00:00
2024-12-16 07:00:00+00:00,3.1899999286979437,2024-12-08 12:00:00
2024-12-16 08:00:00+00:00,2.9999999329447746,2024-12-08 12:00:00
2024-12-16 09:00:00+00:00,3.009999932721257,2024-12-08 12:00:00
2024-12-16 10:00:00+00:00,2.9999999329447746,2024-12-08 12:00:00
2024-12-16 11:00:00+00:00,3.209999928250909,2024-12-08 12:00:00
