time,streamflow (m3 s-1),reference_time
2023-12-22 22:00:00+00:00,7.0699998419731855,2023-12-16 12:00:00
2023-12-22 23:00:00+00:00,7.1899998392909765,2023-12-16 12:00:00
2023-12-23 00:00:00+00:00,6.789999848231673,2023-12-16 12:00:00
2023-12-23 01:00:00+00:00,6.679999850690365,2023-12-16 12:00:00
2023-12-23 02:00:00+00:00,6.9999998435378075,2023-12-16 12:00:00
2023-12-23 03:00:00+00:00,6.799999848008156,2023-12-16 12:00:00
2023-12-23 04:00:00+00:00,6.7599998489022255,2023-12-16 12:00:00
2023-12-23 05:00:00+00:00,7.04999984242022,2023-12-16 12:00:00
2023-12-23 06:00:00+00:00,6.919999845325947,2023-12-16 12:00:00
2023-12-23 07:00:00+00:00,6.419999856501818,2023-12-16 12:00:00
2023-12-23 08:00:00+00:00,6.609999852254987,2023-12-16 12:00:00
2023-12-23 09:00:00+00:00,6.4299998562783,2023-12-16 12:00:00
2023-12-23 10:00:00+00:00,6.549999853596091,2023-12-16 12:00:00
2023-12-23 11:00:00+00:00,6.179999861866236,2023-12-16 12:00:00
2023-12-23 12:00:00+00:00,6.309999858960509,2023-12-16 12:00:00
2023-12-23 13:00:00+00:00,5.949999867007136,2023-12-16 12:00:00
2023-12-23 14:00:00+00:00,6.229999860748649,2023-12-16 12:00:00
2023-12-23 15:00:00+00:00,6.07999986410141,2023-12-16 12:00:00
2023-12-23 16:00:00+00:00,6.3299998585134745,2023-12-16 12:00:00
2023-12-23 17:00:00+00:00,5.949999867007136,2023-12-16 12:00:00
2023-12-23 18:00:00+00:00,6.239999860525131,2023-12-16 12:00:00
2023-12-23 19:00:00+00:00,5.959999866783619,2023-12-16 12:00:00
2023-12-23 20:00:00+00:00,6.07999986410141,2023-12-16 12:00:00
2023-12-23 21:00:00+00:00,5.7299998719245195,2023-12-16 12:00:00
2023-12-23 22:00:00+00:00,5.9699998665601015,2023-12-16 12:00:00
2023-12-23 23:00:00+00:00,5.599999874830246,2023-12-16 12:00:00
2023-12-24 00:00:00+00:00,5.679999873042107,2023-12-16 12:00:00
2023-12-24 01:00:00+00:00,5.399999879300594,2023-12-16 12:00:00
2023-12-24 02:00:00+00:00,5.639999873936176,2023-12-16 12:00:00
2023-12-24 03:00:00+00:00,5.259999882429838,2023-12-16 12:00:00
2023-12-24 04:00:00+00:00,5.529999876394868,2023-12-16 12:00:00
2023-12-24 05:00:00+00:00,5.649999873712659,2023-12-16 12:00:00
2023-12-24 06:00:00+00:00,5.239999882876873,2023-12-16 12:00:00
2023-12-24 07:00:00+00:00,5.159999884665012,2023-12-16 12:00:00
2023-12-24 08:00:00+00:00,5.479999877512455,2023-12-16 12:00:00
2023-12-24 09:00:00+00:00,5.1799998842179775,2023-12-16 12:00:00
2023-12-24 10:00:00+00:00,5.349999880418181,2023-12-16 12:00:00
2023-12-24 11:00:00+00:00,5.379999879747629,2023-12-16 12:00:00
