time,streamflow (m3 s-1),reference_time
2024-01-12 15:00:00+00:00,2.9599999338388443,2024-01-08 12:00:00
2024-01-12 16:00:00+00:00,2.969999933615327,2024-01-08 12:00:00
2024-01-12 17:00:00+00:00,3.009999932721257,2024-01-08 12:00:00
2024-01-12 18:00:00+00:00,2.9799999333918095,2024-01-08 12:00:00
2024-01-12 19:00:00+00:00,2.9799999333918095,2024-01-08 12:00:00
2024-01-12 20:00:00+00:00,2.9599999338388443,2024-01-08 12:00:00
2024-01-12 21:00:00+00:00,2.9999999329447746,2024-01-08 12:00:00
2024-01-12 22:00:00+00:00,2.969999933615327,2024-01-08 12:00:00
2024-01-12 23:00:00+00:00,2.9299999345093966,2024-01-08 12:00:00
2024-01-13 00:00:00+00:00,2.869999935850501,2024-01-08 12:00:00
2024-01-13 01:00:00+00:00,2.7699999380856752,2024-01-08 12:00:00
2024-01-13 02:00:00+00:00,2.699999939650297,2024-01-08 12:00:00
2024-01-13 03:00:00+00:00,2.6399999409914017,2024-01-08 12:00:00
2024-01-13 04:00:00+00:00,2.6499999407678843,2024-01-08 12:00:00
2024-01-13 05:00:00+00:00,2.6699999403208494,2024-01-08 12:00:00
2024-01-13 06:00:00+00:00,2.6899999398738146,2024-01-08 12:00:00
2024-01-13 07:00:00+00:00,2.849999936297536,2024-01-08 12:00:00
2024-01-13 08:00:00+00:00,2.699999939650297,2024-01-08 12:00:00
2024-01-13 09:00:00+00:00,2.6699999403208494,2024-01-08 12:00:00
2024-01-13 10:00:00+00:00,2.7399999387562275,2024-01-08 12:00:00
2024-01-13 11:00:00+00:00,3.01999993249774,2024-01-08 12:00:00
2024-01-13 12:00:00+00:00,2.9099999349564314,2024-01-08 12:00:00
2024-01-13 13:00:00+00:00,2.919999934732914,2024-01-08 12:00:00
2024-01-13 14:00:00+00:00,2.9299999345093966,2024-01-08 12:00:00
2024-01-13 15:00:00+00:00,3.129999930039048,2024-01-08 12:00:00
2024-01-13 16:00:00+00:00,3.2699999269098043,2024-01-08 12:00:00
2024-01-13 17:00:00+00:00,3.3399999253451824,2024-01-08 12:00:00
2024-01-13 18:00:00+00:00,3.4599999226629734,2024-01-08 12:00:00
2024-01-13 19:00:00+00:00,3.569999920204282,2024-01-08 12:00:00
2024-01-13 20:00:00+00:00,3.759999915957451,2024-01-08 12:00:00
2024-01-13 21:00:00+00:00,3.899999912828207,2024-01-08 12:00:00
2024-01-13 22:00:00+00:00,3.9599999114871025,2024-01-08 12:00:00
2024-01-13 23:00:00+00:00,3.8899999130517244,2024-01-08 12:00:00
2024-01-14 00:00:00+00:00,3.8899999130517244,2024-01-08 12:00:00
2024-01-14 01:00:00+00:00,3.8599999137222767,2024-01-08 12:00:00
2024-01-14 02:00:00+00:00,3.8599999137222767,2024-01-08 12:00:00
2024-01-14 03:00:00+00:00,3.779999915510416,2024-01-08 12:00:00
2024-01-14 04:00:00+00:00,3.94999991171062,2024-01-08 12:00:00
2024-01-14 05:00:00+00:00,3.899999912828207,2024-01-08 12:00:00
2024-01-14 06:00:00+00:00,3.6999999172985554,2024-01-08 12:00:00
2024-01-14 07:00:00+00:00,3.609999919310212,2024-01-08 12:00:00
2024-01-14 08:00:00+00:00,3.4099999237805605,2024-01-08 12:00:00
2024-01-14 09:00:00+00:00,3.3599999248981476,2024-01-08 12:00:00
2024-01-14 10:00:00+00:00,3.3099999260157347,2024-01-08 12:00:00
2024-01-14 11:00:00+00:00,3.3299999255687,2024-01-08 12:00:00
2024-01-14 12:00:00+00:00,3.3099999260157347,2024-01-08 12:00:00
2024-01-14 13:00:00+00:00,3.299999926239252,2024-01-08 12:00:00
2024-01-14 14:00:00+00:00,3.159999929368496,2024-01-08 12:00:00
2024-01-14 15:00:00+00:00,3.109999930486083,2024-01-08 12:00:00
2024-01-14 16:00:00+00:00,3.0799999311566353,2024-01-08 12:00:00
2024-01-14 17:00:00+00:00,3.0499999318271875,2024-01-08 12:00:00
2024-01-14 18:00:00+00:00,3.1199999302625656,2024-01-08 12:00:00
2024-01-14 19:00:00+00:00,3.1199999302625656,2024-01-08 12:00:00
2024-01-14 20:00:00+00:00,3.0999999307096004,2024-01-08 12:00:00
2024-01-14 21:00:00+00:00,3.0499999318271875,2024-01-08 12:00:00
2024-01-14 22:00:00+00:00,3.05999993160367,2024-01-08 12:00:00
2024-01-14 23:00:00+00:00,3.0299999322742224,2024-01-08 12:00:00
2024-01-15 00:00:00+00:00,3.039999932050705,2024-01-08 12:00:00
2024-01-15 01:00:00+00:00,2.969999933615327,2024-01-08 12:00:00
2024-01-15 02:00:00+00:00,2.969999933615327,2024-01-08 12:00:00
2024-01-15 03:00:00+00:00,3.009999932721257,2024-01-08 12:00:00
2024-01-15 04:00:00+00:00,3.05999993160367,2024-01-08 12:00:00
2024-01-15 05:00:00+00:00,2.939999934285879,2024-01-08 12:00:00
2024-01-15 06:00:00+00:00,2.939999934285879,2024-01-08 12:00:00
2024-01-15 07:00:00+00:00,2.9499999340623617,2024-01-08 12:00:00
2024-01-15 08:00:00+00:00,2.9299999345093966,2024-01-08 12:00:00
2024-01-15 09:00:00+00:00,2.899999935179949,2024-01-08 12:00:00
2024-01-15 10:00:00+00:00,2.849999936297536,2024-01-08 12:00:00
2024-01-15 11:00:00+00:00,2.7899999376386404,2024-01-08 12:00:00
2024-01-15 12:00:00+00:00,2.799999937415123,2024-01-08 12:00:00
2024-01-15 13:00:00+00:00,2.74999993853271,2024-01-08 12:00:00
2024-01-15 14:00:00+00:00,2.8099999371916056,2024-01-08 12:00:00
2024-01-15 15:00:00+00:00,2.799999937415123,2024-01-08 12:00:00
2024-01-15 16:00:00+00:00,2.8899999354034662,2024-01-08 12:00:00
2024-01-15 17:00:00+00:00,3.0799999311566353,2024-01-08 12:00:00
2024-01-15 18:00:00+00:00,2.9099999349564314,2024-01-08 12:00:00
2024-01-15 19:00:00+00:00,2.9099999349564314,2024-01-08 12:00:00
2024-01-15 20:00:00+00:00,3.0999999307096004,2024-01-08 12:00:00
2024-01-15 21:00:00+00:00,2.969999933615327,2024-01-08 12:00:00
2024-01-15 22:00:00+00:00,3.0699999313801527,2024-01-08 12:00:00
2024-01-15 23:00:00+00:00,3.1499999295920134,2024-01-08 12:00:00
2024-01-16 00:00:00+00:00,3.3599999248981476,2024-01-08 12:00:00
2024-01-16 01:00:00+00:00,3.0699999313801527,2024-01-08 12:00:00
2024-01-16 02:00:00+00:00,3.039999932050705,2024-01-08 12:00:00
2024-01-16 03:00:00+00:00,3.2699999269098043,2024-01-08 12:00:00
2024-01-16 04:00:00+00:00,3.129999930039048,2024-01-08 12:00:00
2024-01-16 05:00:00+00:00,3.1399999298155308,2024-01-08 12:00:00
2024-01-16 06:00:00+00:00,3.089999930933118,2024-01-08 12:00:00
2024-01-16 07:00:00+00:00,3.179999928921461,2024-01-08 12:00:00
2024-01-16 08:00:00+00:00,2.9799999333918095,2024-01-08 12:00:00
2024-01-16 09:00:00+00:00,2.9999999329447746,2024-01-08 12:00:00
2024-01-16 10:00:00+00:00,3.249999927356839,2024-01-08 12:00:00
2024-01-16 11:00:00+00:00,3.039999932050705,2024-01-08 12:00:00
