time,streamflow (m3 s-1),reference_time
2023-10-09 18:00:00+00:00,6.6599998511374,2023-10-05 12:00:00
2023-10-09 19:00:00+00:00,6.729999849572778,2023-10-05 12:00:00
2023-10-09 20:00:00+00:00,6.4299998562783,2023-10-05 12:00:00
2023-10-09 21:00:00+00:00,6.289999859407544,2023-10-05 12:00:00
2023-10-09 22:00:00+00:00,6.239999860525131,2023-10-05 12:00:00
2023-10-09 23:00:00+00:00,6.219999860972166,2023-10-05 12:00:00
2023-10-10 00:00:00+00:00,6.289999859407544,2023-10-05 12:00:00
2023-10-10 01:00:00+00:00,6.219999860972166,2023-10-05 12:00:00
2023-10-10 02:00:00+00:00,6.139999862760305,2023-10-05 12:00:00
2023-10-10 03:00:00+00:00,6.149999862536788,2023-10-05 12:00:00
2023-10-10 04:00:00+00:00,6.259999860078096,2023-10-05 12:00:00
2023-10-10 05:00:00+00:00,6.469999855384231,2023-10-05 12:00:00
2023-10-10 06:00:00+00:00,6.609999852254987,2023-10-05 12:00:00
2023-10-10 07:00:00+00:00,6.769999848678708,2023-10-05 12:00:00
2023-10-10 08:00:00+00:00,7.1199998408555984,2023-10-05 12:00:00
2023-10-10 09:00:00+00:00,7.259999837726355,2023-10-05 12:00:00
2023-10-10 10:00:00+00:00,7.229999838396907,2023-10-05 12:00:00
2023-10-10 11:00:00+00:00,7.1899998392909765,2023-10-05 12:00:00
2023-10-10 12:00:00+00:00,7.149999840185046,2023-10-05 12:00:00
2023-10-10 13:00:00+00:00,6.819999847561121,2023-10-05 12:00:00
2023-10-10 14:00:00+00:00,6.709999850019813,2023-10-05 12:00:00
2023-10-10 15:00:00+00:00,6.849999846890569,2023-10-05 12:00:00
2023-10-10 16:00:00+00:00,6.979999843984842,2023-10-05 12:00:00
2023-10-10 17:00:00+00:00,7.349999835714698,2023-10-05 12:00:00
2023-10-10 18:00:00+00:00,7.029999842867255,2023-10-05 12:00:00
2023-10-10 19:00:00+00:00,7.269999837502837,2023-10-05 12:00:00
2023-10-10 20:00:00+00:00,7.259999837726355,2023-10-05 12:00:00
2023-10-10 21:00:00+00:00,7.349999835714698,2023-10-05 12:00:00
2023-10-10 22:00:00+00:00,7.269999837502837,2023-10-05 12:00:00
2023-10-10 23:00:00+00:00,7.289999837055802,2023-10-05 12:00:00
2023-10-11 00:00:00+00:00,7.209999838843942,2023-10-05 12:00:00
2023-10-11 01:00:00+00:00,7.1899998392909765,2023-10-05 12:00:00
2023-10-11 02:00:00+00:00,7.289999837055802,2023-10-05 12:00:00
2023-10-11 03:00:00+00:00,7.059999842196703,2023-10-05 12:00:00
2023-10-11 04:00:00+00:00,6.989999843761325,2023-10-05 12:00:00
2023-10-11 05:00:00+00:00,6.909999845549464,2023-10-05 12:00:00
2023-10-11 06:00:00+00:00,7.0699998419731855,2023-10-05 12:00:00
2023-10-11 07:00:00+00:00,7.249999837949872,2023-10-05 12:00:00
2023-10-11 08:00:00+00:00,7.299999836832285,2023-10-05 12:00:00
2023-10-11 09:00:00+00:00,7.149999840185046,2023-10-05 12:00:00
2023-10-11 10:00:00+00:00,7.079999841749668,2023-10-05 12:00:00
2023-10-11 11:00:00+00:00,6.979999843984842,2023-10-05 12:00:00
2023-10-11 12:00:00+00:00,6.9499998446553946,2023-10-05 12:00:00
2023-10-11 13:00:00+00:00,6.899999845772982,2023-10-05 12:00:00
2023-10-11 14:00:00+00:00,6.689999850466847,2023-10-05 12:00:00
2023-10-11 15:00:00+00:00,6.569999853149056,2023-10-05 12:00:00
2023-10-11 16:00:00+00:00,6.419999856501818,2023-10-05 12:00:00
2023-10-11 17:00:00+00:00,6.369999857619405,2023-10-05 12:00:00
2023-10-11 18:00:00+00:00,6.189999861642718,2023-10-05 12:00:00
2023-10-11 19:00:00+00:00,6.07999986410141,2023-10-05 12:00:00
2023-10-11 20:00:00+00:00,5.7299998719245195,2023-10-05 12:00:00
2023-10-11 21:00:00+00:00,5.589999875053763,2023-10-05 12:00:00
2023-10-11 22:00:00+00:00,5.619999874383211,2023-10-05 12:00:00
2023-10-11 23:00:00+00:00,5.569999875500798,2023-10-05 12:00:00
2023-10-12 00:00:00+00:00,5.45999987795949,2023-10-05 12:00:00
2023-10-12 01:00:00+00:00,5.599999874830246,2023-10-05 12:00:00
2023-10-12 02:00:00+00:00,5.5399998761713505,2023-10-05 12:00:00
2023-10-12 03:00:00+00:00,5.399999879300594,2023-10-05 12:00:00
2023-10-12 04:00:00+00:00,5.369999879971147,2023-10-05 12:00:00
2023-10-12 05:00:00+00:00,5.579999875277281,2023-10-05 12:00:00
2023-10-12 06:00:00+00:00,5.399999879300594,2023-10-05 12:00:00
2023-10-12 07:00:00+00:00,5.309999881312251,2023-10-05 12:00:00
2023-10-12 08:00:00+00:00,5.359999880194664,2023-10-05 12:00:00
2023-10-12 09:00:00+00:00,5.339999880641699,2023-10-05 12:00:00
2023-10-12 10:00:00+00:00,5.339999880641699,2023-10-05 12:00:00
2023-10-12 11:00:00+00:00,5.339999880641699,2023-10-05 12:00:00
2023-10-12 12:00:00+00:00,5.319999881088734,2023-10-05 12:00:00
2023-10-12 13:00:00+00:00,5.569999875500798,2023-10-05 12:00:00
2023-10-12 14:00:00+00:00,5.579999875277281,2023-10-05 12:00:00
2023-10-12 15:00:00+00:00,5.5399998761713505,2023-10-05 12:00:00
2023-10-12 16:00:00+00:00,5.439999878406525,2023-10-05 12:00:00
2023-10-12 17:00:00+00:00,5.439999878406525,2023-10-05 12:00:00
2023-10-12 18:00:00+00:00,5.439999878406525,2023-10-05 12:00:00
2023-10-12 19:00:00+00:00,5.309999881312251,2023-10-05 12:00:00
2023-10-12 20:00:00+00:00,5.039999887347221,2023-10-05 12:00:00
2023-10-12 21:00:00+00:00,5.199999883770943,2023-10-05 12:00:00
2023-10-12 22:00:00+00:00,5.629999874159694,2023-10-05 12:00:00
2023-10-12 23:00:00+00:00,5.589999875053763,2023-10-05 12:00:00
2023-10-13 00:00:00+00:00,5.669999873265624,2023-10-05 12:00:00
2023-10-13 01:00:00+00:00,5.639999873936176,2023-10-05 12:00:00
2023-10-13 02:00:00+00:00,5.379999879747629,2023-10-05 12:00:00
2023-10-13 03:00:00+00:00,5.1799998842179775,2023-10-05 12:00:00
2023-10-13 04:00:00+00:00,5.049999887123704,2023-10-05 12:00:00
2023-10-13 05:00:00+00:00,5.079999886453152,2023-10-05 12:00:00
2023-10-13 06:00:00+00:00,4.979999888688326,2023-10-05 12:00:00
2023-10-13 07:00:00+00:00,5.069999886676669,2023-10-05 12:00:00
2023-10-13 08:00:00+00:00,5.029999887570739,2023-10-05 12:00:00
2023-10-13 09:00:00+00:00,4.9399998895823956,2023-10-05 12:00:00
2023-10-13 10:00:00+00:00,4.9399998895823956,2023-10-05 12:00:00
2023-10-13 11:00:00+00:00,5.009999888017774,2023-10-05 12:00:00
