time,streamflow (m3 s-1),reference_time
2024-07-06 23:00:00+00:00,2.009999955072999,2024-07-04 12:00:00
2024-07-07 00:00:00+00:00,2.0199999548494816,2024-07-04 12:00:00
2024-07-07 01:00:00+00:00,2.059999953955412,2024-07-04 12:00:00
2024-07-07 02:00:00+00:00,2.1399999521672726,2024-07-04 12:00:00
2024-07-07 03:00:00+00:00,2.1199999526143074,2024-07-04 12:00:00
2024-07-07 04:00:00+00:00,2.1399999521672726,2024-07-04 12:00:00
2024-07-07 05:00:00+00:00,2.12999995239079,2024-07-04 12:00:00
2024-07-07 06:00:00+00:00,2.149999951943755,2024-07-04 12:00:00
2024-07-07 07:00:00+00:00,2.149999951943755,2024-07-04 12:00:00
2024-07-07 08:00:00+00:00,2.2199999503791332,2024-07-04 12:00:00
2024-07-07 09:00:00+00:00,2.2399999499320984,2024-07-04 12:00:00
2024-07-07 10:00:00+00:00,2.3299999479204416,2024-07-04 12:00:00
2024-07-07 11:00:00+00:00,2.319999948143959,2024-07-04 12:00:00
2024-07-07 12:00:00+00:00,2.339999947696924,2024-07-04 12:00:00
2024-07-07 13:00:00+00:00,2.4099999461323023,2024-07-04 12:00:00
2024-07-07 14:00:00+00:00,2.43999994546175,2024-07-04 12:00:00
2024-07-07 15:00:00+00:00,2.369999947026372,2024-07-04 12:00:00
2024-07-07 16:00:00+00:00,2.349999947473407,2024-07-04 12:00:00
2024-07-07 17:00:00+00:00,2.199999950826168,2024-07-04 12:00:00
2024-07-07 18:00:00+00:00,2.029999954625964,2024-07-04 12:00:00
2024-07-07 19:00:00+00:00,1.8599999584257603,2024-07-04 12:00:00
2024-07-07 20:00:00+00:00,1.7899999599903822,2024-07-04 12:00:00
2024-07-07 21:00:00+00:00,1.7799999602138996,2024-07-04 12:00:00
2024-07-07 22:00:00+00:00,1.8599999584257603,2024-07-04 12:00:00
2024-07-07 23:00:00+00:00,1.8799999579787254,2024-07-04 12:00:00
2024-07-08 00:00:00+00:00,1.9099999573081732,2024-07-04 12:00:00
2024-07-08 01:00:00+00:00,1.9199999570846558,2024-07-04 12:00:00
2024-07-08 02:00:00+00:00,1.9899999555200338,2024-07-04 12:00:00
2024-07-08 03:00:00+00:00,2.0399999544024467,2024-07-04 12:00:00
2024-07-08 04:00:00+00:00,2.0399999544024467,2024-07-04 12:00:00
2024-07-08 05:00:00+00:00,1.959999956190586,2024-07-04 12:00:00
2024-07-08 06:00:00+00:00,1.939999956637621,2024-07-04 12:00:00
2024-07-08 07:00:00+00:00,1.9099999573081732,2024-07-04 12:00:00
2024-07-08 08:00:00+00:00,1.889999957755208,2024-07-04 12:00:00
2024-07-08 09:00:00+00:00,1.839999958872795,2024-07-04 12:00:00
2024-07-08 10:00:00+00:00,1.839999958872795,2024-07-04 12:00:00
2024-07-08 11:00:00+00:00,1.7999999597668648,2024-07-04 12:00:00
2024-07-08 12:00:00+00:00,1.7899999599903822,2024-07-04 12:00:00
2024-07-08 13:00:00+00:00,1.769999960437417,2024-07-04 12:00:00
2024-07-08 14:00:00+00:00,1.7399999611079693,2024-07-04 12:00:00
2024-07-08 15:00:00+00:00,1.649999963119626,2024-07-04 12:00:00
2024-07-08 16:00:00+00:00,1.6199999637901783,2024-07-04 12:00:00
2024-07-08 17:00:00+00:00,1.579999964684248,2024-07-04 12:00:00
2024-07-08 18:00:00+00:00,1.579999964684248,2024-07-04 12:00:00
2024-07-08 19:00:00+00:00,1.5599999651312828,2024-07-04 12:00:00
2024-07-08 20:00:00+00:00,1.5599999651312828,2024-07-04 12:00:00
2024-07-08 21:00:00+00:00,1.5599999651312828,2024-07-04 12:00:00
2024-07-08 22:00:00+00:00,1.5999999642372131,2024-07-04 12:00:00
2024-07-08 23:00:00+00:00,1.5999999642372131,2024-07-04 12:00:00
2024-07-09 00:00:00+00:00,1.6399999633431435,2024-07-04 12:00:00
2024-07-09 01:00:00+00:00,1.6599999628961086,2024-07-04 12:00:00
2024-07-09 02:00:00+00:00,1.699999962002039,2024-07-04 12:00:00
2024-07-09 03:00:00+00:00,1.649999963119626,2024-07-04 12:00:00
2024-07-09 04:00:00+00:00,1.6399999633431435,2024-07-04 12:00:00
2024-07-09 05:00:00+00:00,1.6699999626725912,2024-07-04 12:00:00
2024-07-09 06:00:00+00:00,1.699999962002039,2024-07-04 12:00:00
2024-07-09 07:00:00+00:00,1.6399999633431435,2024-07-04 12:00:00
2024-07-09 08:00:00+00:00,1.6199999637901783,2024-07-04 12:00:00
2024-07-09 09:00:00+00:00,1.5499999653548002,2024-07-04 12:00:00
2024-07-09 10:00:00+00:00,1.529999965801835,2024-07-04 12:00:00
2024-07-09 11:00:00+00:00,1.5699999649077654,2024-07-04 12:00:00
2024-07-09 12:00:00+00:00,1.5599999651312828,2024-07-04 12:00:00
2024-07-09 13:00:00+00:00,1.5499999653548002,2024-07-04 12:00:00
2024-07-09 14:00:00+00:00,1.4999999664723873,2024-07-04 12:00:00
2024-07-09 15:00:00+00:00,1.4499999675899744,2024-07-04 12:00:00
2024-07-09 16:00:00+00:00,1.4199999682605267,2024-07-04 12:00:00
2024-07-09 17:00:00+00:00,1.3699999693781137,2024-07-04 12:00:00
2024-07-09 18:00:00+00:00,1.389999968931079,2024-07-04 12:00:00
2024-07-09 19:00:00+00:00,1.3699999693781137,2024-07-04 12:00:00
2024-07-09 20:00:00+00:00,1.339999970048666,2024-07-04 12:00:00
2024-07-09 21:00:00+00:00,1.3999999687075615,2024-07-04 12:00:00
2024-07-09 22:00:00+00:00,1.4299999680370092,2024-07-04 12:00:00
2024-07-09 23:00:00+00:00,1.4399999678134918,2024-07-04 12:00:00
2024-07-10 00:00:00+00:00,1.4799999669194221,2024-07-04 12:00:00
2024-07-10 01:00:00+00:00,1.5899999644607306,2024-07-04 12:00:00
2024-07-10 02:00:00+00:00,1.579999964684248,2024-07-04 12:00:00
2024-07-10 03:00:00+00:00,1.50999996624887,2024-07-04 12:00:00
2024-07-10 04:00:00+00:00,1.5199999660253525,2024-07-04 12:00:00
2024-07-10 05:00:00+00:00,1.6199999637901783,2024-07-04 12:00:00
2024-07-10 06:00:00+00:00,1.699999962002039,2024-07-04 12:00:00
2024-07-10 07:00:00+00:00,1.7499999608844519,2024-07-04 12:00:00
2024-07-10 08:00:00+00:00,1.7799999602138996,2024-07-04 12:00:00
2024-07-10 09:00:00+00:00,1.7899999599903822,2024-07-04 12:00:00
2024-07-10 10:00:00+00:00,1.8499999586492777,2024-07-04 12:00:00
2024-07-10 11:00:00+00:00,1.9299999568611383,2024-07-04 12:00:00
2024-07-10 12:00:00+00:00,1.9799999557435513,2024-07-04 12:00:00
2024-07-10 13:00:00+00:00,2.249999949708581,2024-07-04 12:00:00
2024-07-10 14:00:00+00:00,2.4299999456852674,2024-07-04 12:00:00
2024-07-10 15:00:00+00:00,2.559999942779541,2024-07-04 12:00:00
2024-07-10 16:00:00+00:00,2.7699999380856752,2024-07-04 12:00:00
2024-07-10 17:00:00+00:00,3.209999928250909,2024-07-04 12:00:00
2024-07-10 18:00:00+00:00,3.829999914392829,2024-07-04 12:00:00
2024-07-10 19:00:00+00:00,4.309999903663993,2024-07-04 12:00:00
2024-07-10 20:00:00+00:00,4.849999891594052,2024-07-04 12:00:00
2024-07-10 21:00:00+00:00,4.729999894276261,2024-07-04 12:00:00
2024-07-10 22:00:00+00:00,4.399999901652336,2024-07-04 12:00:00
2024-07-10 23:00:00+00:00,4.25999990478158,2024-07-04 12:00:00
2024-07-11 00:00:00+00:00,4.209999905899167,2024-07-04 12:00:00
2024-07-11 01:00:00+00:00,4.139999907463789,2024-07-04 12:00:00
2024-07-11 02:00:00+00:00,3.969999911263585,2024-07-04 12:00:00
2024-07-11 03:00:00+00:00,3.609999919310212,2024-07-04 12:00:00
2024-07-11 04:00:00+00:00,3.089999930933118,2024-07-04 12:00:00
2024-07-11 05:00:00+00:00,2.609999941661954,2024-07-04 12:00:00
2024-07-11 06:00:00+00:00,2.2899999488145113,2024-07-04 12:00:00
2024-07-11 07:00:00+00:00,2.0899999532848597,2024-07-04 12:00:00
2024-07-11 08:00:00+00:00,2.009999955072999,2024-07-04 12:00:00
2024-07-11 09:00:00+00:00,2.009999955072999,2024-07-04 12:00:00
2024-07-11 10:00:00+00:00,2.009999955072999,2024-07-04 12:00:00
2024-07-11 11:00:00+00:00,1.9899999555200338,2024-07-04 12:00:00
2024-07-11 12:00:00+00:00,1.9699999559670687,2024-07-04 12:00:00
2024-07-11 13:00:00+00:00,1.9799999557435513,2024-07-04 12:00:00
2024-07-11 14:00:00+00:00,2.0499999541789293,2024-07-04 12:00:00
2024-07-11 15:00:00+00:00,2.12999995239079,2024-07-04 12:00:00
2024-07-11 16:00:00+00:00,2.179999951273203,2024-07-04 12:00:00
2024-07-11 17:00:00+00:00,2.419999945908785,2024-07-04 12:00:00
2024-07-11 18:00:00+00:00,2.799999937415123,2024-07-04 12:00:00
2024-07-11 19:00:00+00:00,2.9999999329447746,2024-07-04 12:00:00
2024-07-11 20:00:00+00:00,3.0999999307096004,2024-07-04 12:00:00
2024-07-11 21:00:00+00:00,3.1199999302625656,2024-07-04 12:00:00
2024-07-11 22:00:00+00:00,3.05999993160367,2024-07-04 12:00:00
2024-07-11 23:00:00+00:00,3.009999932721257,2024-07-04 12:00:00
2024-07-12 00:00:00+00:00,3.009999932721257,2024-07-04 12:00:00
2024-07-12 01:00:00+00:00,2.9999999329447746,2024-07-04 12:00:00
2024-07-12 02:00:00+00:00,2.989999933168292,2024-07-04 12:00:00
2024-07-12 03:00:00+00:00,3.0499999318271875,2024-07-04 12:00:00
2024-07-12 04:00:00+00:00,3.089999930933118,2024-07-04 12:00:00
2024-07-12 05:00:00+00:00,3.039999932050705,2024-07-04 12:00:00
2024-07-12 06:00:00+00:00,2.989999933168292,2024-07-04 12:00:00
2024-07-12 07:00:00+00:00,2.919999934732914,2024-07-04 12:00:00
2024-07-12 08:00:00+00:00,2.8399999365210533,2024-07-04 12:00:00
2024-07-12 09:00:00+00:00,2.799999937415123,2024-07-04 12:00:00
2024-07-12 10:00:00+00:00,2.819999936968088,2024-07-04 12:00:00
2024-07-12 11:00:00+00:00,2.8599999360740185,2024-07-04 12:00:00
