time,streamflow (m3 s-1),reference_time
2023-08-30 23:00:00+00:00,7.959999822080135,2023-08-29 12:00:00
2023-08-31 00:00:00+00:00,8.239999815821648,2023-08-29 12:00:00
2023-08-31 01:00:00+00:00,8.429999811574817,2023-08-29 12:00:00
2023-08-31 02:00:00+00:00,8.55999980866909,2023-08-29 12:00:00
2023-08-31 03:00:00+00:00,8.729999804869294,2023-08-29 12:00:00
2023-08-31 04:00:00+00:00,8.919999800622463,2023-08-29 12:00:00
2023-08-31 05:00:00+00:00,9.039999797940254,2023-08-29 12:00:00
2023-08-31 06:00:00+00:00,9.169999795034528,2023-08-29 12:00:00
2023-08-31 07:00:00+00:00,9.349999791011214,2023-08-29 12:00:00
2023-08-31 08:00:00+00:00,9.519999787211418,2023-08-29 12:00:00
2023-08-31 09:00:00+00:00,9.709999782964587,2023-08-29 12:00:00
2023-08-31 10:00:00+00:00,9.869999779388309,2023-08-29 12:00:00
2023-08-31 11:00:00+00:00,9.9899997767061,2023-08-29 12:00:00
2023-08-31 12:00:00+00:00,10.099999774247408,2023-08-29 12:00:00
2023-08-31 13:00:00+00:00,10.189999772235751,2023-08-29 12:00:00
2023-08-31 14:00:00+00:00,10.209999771788716,2023-08-29 12:00:00
2023-08-31 15:00:00+00:00,10.06999977491796,2023-08-29 12:00:00
2023-08-31 16:00:00+00:00,9.769999781623483,2023-08-29 12:00:00
2023-08-31 17:00:00+00:00,9.389999790117145,2023-08-29 12:00:00
2023-08-31 18:00:00+00:00,8.949999799951911,2023-08-29 12:00:00
2023-08-31 19:00:00+00:00,8.649999806657434,2023-08-29 12:00:00
2023-08-31 20:00:00+00:00,8.539999809116125,2023-08-29 12:00:00
2023-08-31 21:00:00+00:00,8.51999980956316,2023-08-29 12:00:00
2023-08-31 22:00:00+00:00,8.569999808445573,2023-08-29 12:00:00
2023-08-31 23:00:00+00:00,8.739999804645777,2023-08-29 12:00:00
2023-09-01 00:00:00+00:00,9.029999798163772,2023-08-29 12:00:00
2023-09-01 01:00:00+00:00,9.17999979481101,2023-08-29 12:00:00
2023-09-01 02:00:00+00:00,9.389999790117145,2023-08-29 12:00:00
2023-09-01 03:00:00+00:00,9.5299997869879,2023-08-29 12:00:00
2023-09-01 04:00:00+00:00,9.579999785870314,2023-08-29 12:00:00
2023-09-01 05:00:00+00:00,9.549999786540866,2023-08-29 12:00:00
2023-09-01 06:00:00+00:00,9.499999787658453,2023-08-29 12:00:00
2023-09-01 07:00:00+00:00,9.48999978788197,2023-08-29 12:00:00
2023-09-01 08:00:00+00:00,9.329999791458249,2023-08-29 12:00:00
2023-09-01 09:00:00+00:00,9.09999979659915,2023-08-29 12:00:00
2023-09-01 10:00:00+00:00,8.919999800622463,2023-08-29 12:00:00
2023-09-01 11:00:00+00:00,8.82999980263412,2023-08-29 12:00:00
2023-09-01 12:00:00+00:00,8.859999801963568,2023-08-29 12:00:00
2023-09-01 13:00:00+00:00,8.709999805316329,2023-08-29 12:00:00
2023-09-01 14:00:00+00:00,7.999999821186066,2023-08-29 12:00:00
2023-09-01 15:00:00+00:00,6.96999984420836,2023-08-29 12:00:00
2023-09-01 16:00:00+00:00,6.139999862760305,2023-08-29 12:00:00
2023-09-01 17:00:00+00:00,5.6099998746067286,2023-08-29 12:00:00
2023-09-01 18:00:00+00:00,5.22999988310039,2023-08-29 12:00:00
2023-09-01 19:00:00+00:00,5.009999888017774,2023-08-29 12:00:00
2023-09-01 20:00:00+00:00,4.819999892264605,2023-08-29 12:00:00
2023-09-01 21:00:00+00:00,4.769999893382192,2023-08-29 12:00:00
2023-09-01 22:00:00+00:00,4.809999892488122,2023-08-29 12:00:00
2023-09-01 23:00:00+00:00,4.8699998911470175,2023-08-29 12:00:00
2023-09-02 00:00:00+00:00,4.929999889805913,2023-08-29 12:00:00
2023-09-02 01:00:00+00:00,4.9899998884648085,2023-08-29 12:00:00
2023-09-02 02:00:00+00:00,5.049999887123704,2023-08-29 12:00:00
2023-09-02 03:00:00+00:00,5.169999884441495,2023-08-29 12:00:00
2023-09-02 04:00:00+00:00,5.309999881312251,2023-08-29 12:00:00
2023-09-02 05:00:00+00:00,5.479999877512455,2023-08-29 12:00:00
2023-09-02 06:00:00+00:00,5.559999875724316,2023-08-29 12:00:00
2023-09-02 07:00:00+00:00,5.679999873042107,2023-08-29 12:00:00
2023-09-02 08:00:00+00:00,5.759999871253967,2023-08-29 12:00:00
2023-09-02 09:00:00+00:00,5.7799998708069324,2023-08-29 12:00:00
2023-09-02 10:00:00+00:00,5.739999871701002,2023-08-29 12:00:00
2023-09-02 11:00:00+00:00,5.799999870359898,2023-08-29 12:00:00
2023-09-02 12:00:00+00:00,5.929999867454171,2023-08-29 12:00:00
2023-09-02 13:00:00+00:00,5.899999868124723,2023-08-29 12:00:00
2023-09-02 14:00:00+00:00,5.619999874383211,2023-08-29 12:00:00
2023-09-02 15:00:00+00:00,4.999999888241291,2023-08-29 12:00:00
2023-09-02 16:00:00+00:00,4.579999897629023,2023-08-29 12:00:00
2023-09-02 17:00:00+00:00,4.339999902993441,2023-08-29 12:00:00
2023-09-02 18:00:00+00:00,4.0799999088048935,2023-08-29 12:00:00
2023-09-02 19:00:00+00:00,3.919999912381172,2023-08-29 12:00:00
2023-09-02 20:00:00+00:00,3.849999913945794,2023-08-29 12:00:00
2023-09-02 21:00:00+00:00,3.799999915063381,2023-08-29 12:00:00
2023-09-02 22:00:00+00:00,3.879999913275242,2023-08-29 12:00:00
2023-09-02 23:00:00+00:00,3.999999910593033,2023-08-29 12:00:00
2023-09-03 00:00:00+00:00,4.019999910145998,2023-08-29 12:00:00
2023-09-03 01:00:00+00:00,4.049999909475446,2023-08-29 12:00:00
2023-09-03 02:00:00+00:00,4.129999907687306,2023-08-29 12:00:00
2023-09-03 03:00:00+00:00,4.359999902546406,2023-08-29 12:00:00
2023-09-03 04:00:00+00:00,4.539999898523092,2023-08-29 12:00:00
2023-09-03 05:00:00+00:00,4.619999896734953,2023-08-29 12:00:00
2023-09-03 06:00:00+00:00,4.759999893605709,2023-08-29 12:00:00
2023-09-03 07:00:00+00:00,4.959999889135361,2023-08-29 12:00:00
2023-09-03 08:00:00+00:00,5.1799998842179775,2023-08-29 12:00:00
2023-09-03 09:00:00+00:00,5.359999880194664,2023-08-29 12:00:00
2023-09-03 10:00:00+00:00,5.45999987795949,2023-08-29 12:00:00
2023-09-03 11:00:00+00:00,5.489999877288938,2023-08-29 12:00:00
2023-09-03 12:00:00+00:00,5.339999880641699,2023-08-29 12:00:00
2023-09-03 13:00:00+00:00,5.289999881759286,2023-08-29 12:00:00
2023-09-03 14:00:00+00:00,5.0599998869001865,2023-08-29 12:00:00
2023-09-03 15:00:00+00:00,4.459999900311232,2023-08-29 12:00:00
2023-09-03 16:00:00+00:00,3.9299999121576548,2023-08-29 12:00:00
2023-09-03 17:00:00+00:00,3.609999919310212,2023-08-29 12:00:00
2023-09-03 18:00:00+00:00,3.399999924004078,2023-08-29 12:00:00
2023-09-03 19:00:00+00:00,3.299999926239252,2023-08-29 12:00:00
2023-09-03 20:00:00+00:00,3.249999927356839,2023-08-29 12:00:00
2023-09-03 21:00:00+00:00,3.129999930039048,2023-08-29 12:00:00
2023-09-03 22:00:00+00:00,3.129999930039048,2023-08-29 12:00:00
2023-09-03 23:00:00+00:00,3.209999928250909,2023-08-29 12:00:00
2023-09-04 00:00:00+00:00,3.249999927356839,2023-08-29 12:00:00
2023-09-04 01:00:00+00:00,3.2699999269098043,2023-08-29 12:00:00
2023-09-04 02:00:00+00:00,3.179999928921461,2023-08-29 12:00:00
2023-09-04 03:00:00+00:00,3.1699999291449785,2023-08-29 12:00:00
2023-09-04 04:00:00+00:00,3.1399999298155308,2023-08-29 12:00:00
2023-09-04 05:00:00+00:00,3.1999999284744263,2023-08-29 12:00:00
2023-09-04 06:00:00+00:00,3.2899999264627695,2023-08-29 12:00:00
2023-09-04 07:00:00+00:00,3.3199999257922173,2023-08-29 12:00:00
2023-09-04 08:00:00+00:00,3.3899999242275953,2023-08-29 12:00:00
2023-09-04 09:00:00+00:00,3.36999992467463,2023-08-29 12:00:00
2023-09-04 10:00:00+00:00,3.399999924004078,2023-08-29 12:00:00
2023-09-04 11:00:00+00:00,3.3899999242275953,2023-08-29 12:00:00
2023-09-04 12:00:00+00:00,3.3199999257922173,2023-08-29 12:00:00
2023-09-04 13:00:00+00:00,3.36999992467463,2023-08-29 12:00:00
2023-09-04 14:00:00+00:00,3.209999928250909,2023-08-29 12:00:00
2023-09-04 15:00:00+00:00,3.0699999313801527,2023-08-29 12:00:00
2023-09-04 16:00:00+00:00,2.9299999345093966,2023-08-29 12:00:00
2023-09-04 17:00:00+00:00,2.7699999380856752,2023-08-29 12:00:00
2023-09-04 18:00:00+00:00,2.7699999380856752,2023-08-29 12:00:00
2023-09-04 19:00:00+00:00,2.729999938979745,2023-08-29 12:00:00
2023-09-04 20:00:00+00:00,2.6499999407678843,2023-08-29 12:00:00
2023-09-04 21:00:00+00:00,2.699999939650297,2023-08-29 12:00:00
2023-09-04 22:00:00+00:00,2.699999939650297,2023-08-29 12:00:00
2023-09-04 23:00:00+00:00,2.6399999409914017,2023-08-29 12:00:00
2023-09-05 00:00:00+00:00,2.6199999414384365,2023-08-29 12:00:00
2023-09-05 01:00:00+00:00,2.6199999414384365,2023-08-29 12:00:00
2023-09-05 02:00:00+00:00,2.6499999407678843,2023-08-29 12:00:00
2023-09-05 03:00:00+00:00,2.659999940544367,2023-08-29 12:00:00
2023-09-05 04:00:00+00:00,2.6499999407678843,2023-08-29 12:00:00
2023-09-05 05:00:00+00:00,2.629999941214919,2023-08-29 12:00:00
2023-09-05 06:00:00+00:00,2.6399999409914017,2023-08-29 12:00:00
2023-09-05 07:00:00+00:00,2.6699999403208494,2023-08-29 12:00:00
2023-09-05 08:00:00+00:00,2.729999938979745,2023-08-29 12:00:00
2023-09-05 09:00:00+00:00,2.7599999383091927,2023-08-29 12:00:00
2023-09-05 10:00:00+00:00,2.7699999380856752,2023-08-29 12:00:00
2023-09-05 11:00:00+00:00,2.7899999376386404,2023-08-29 12:00:00
2023-09-05 12:00:00+00:00,2.8899999354034662,2023-08-29 12:00:00
2023-09-05 13:00:00+00:00,2.9999999329447746,2023-08-29 12:00:00
2023-09-05 14:00:00+00:00,2.919999934732914,2023-08-29 12:00:00
2023-09-05 15:00:00+00:00,2.7199999392032623,2023-08-29 12:00:00
2023-09-05 16:00:00+00:00,2.5499999430030584,2023-08-29 12:00:00
2023-09-05 17:00:00+00:00,2.4299999456852674,2023-08-29 12:00:00
2023-09-05 18:00:00+00:00,2.349999947473407,2023-08-29 12:00:00
2023-09-05 19:00:00+00:00,2.299999948590994,2023-08-29 12:00:00
2023-09-05 20:00:00+00:00,2.2899999488145113,2023-08-29 12:00:00
2023-09-05 21:00:00+00:00,2.2799999490380287,2023-08-29 12:00:00
2023-09-05 22:00:00+00:00,2.2799999490380287,2023-08-29 12:00:00
2023-09-05 23:00:00+00:00,2.2799999490380287,2023-08-29 12:00:00
2023-09-06 00:00:00+00:00,2.2899999488145113,2023-08-29 12:00:00
2023-09-06 01:00:00+00:00,2.3099999483674765,2023-08-29 12:00:00
2023-09-06 02:00:00+00:00,2.3299999479204416,2023-08-29 12:00:00
2023-09-06 03:00:00+00:00,2.319999948143959,2023-08-29 12:00:00
2023-09-06 04:00:00+00:00,2.3099999483674765,2023-08-29 12:00:00
2023-09-06 05:00:00+00:00,2.299999948590994,2023-08-29 12:00:00
2023-09-06 06:00:00+00:00,2.3099999483674765,2023-08-29 12:00:00
2023-09-06 07:00:00+00:00,2.3099999483674765,2023-08-29 12:00:00
2023-09-06 08:00:00+00:00,2.3299999479204416,2023-08-29 12:00:00
2023-09-06 09:00:00+00:00,2.369999947026372,2023-08-29 12:00:00
2023-09-06 10:00:00+00:00,2.3999999463558197,2023-08-29 12:00:00
2023-09-06 11:00:00+00:00,2.419999945908785,2023-08-29 12:00:00
