time,streamflow (m3 s-1),reference_time
2023-09-21 11:00:00+00:00,1.9999999552965164,2023-09-15 12:00:00
2023-09-21 12:00:00+00:00,2.079999953508377,2023-09-15 12:00:00
2023-09-21 13:00:00+00:00,2.109999952837825,2023-09-15 12:00:00
2023-09-21 14:00:00+00:00,2.0399999544024467,2023-09-15 12:00:00
2023-09-21 15:00:00+00:00,1.939999956637621,2023-09-15 12:00:00
2023-09-21 16:00:00+00:00,1.8499999586492777,2023-09-15 12:00:00
2023-09-21 17:00:00+00:00,1.7999999597668648,2023-09-15 12:00:00
2023-09-21 18:00:00+00:00,1.7799999602138996,2023-09-15 12:00:00
2023-09-21 19:00:00+00:00,1.7499999608844519,2023-09-15 12:00:00
2023-09-21 20:00:00+00:00,1.7399999611079693,2023-09-15 12:00:00
2023-09-21 21:00:00+00:00,1.7299999613314867,2023-09-15 12:00:00
2023-09-21 22:00:00+00:00,1.7299999613314867,2023-09-15 12:00:00
2023-09-21 23:00:00+00:00,1.7599999606609344,2023-09-15 12:00:00
2023-09-22 00:00:00+00:00,1.8099999595433474,2023-09-15 12:00:00
2023-09-22 01:00:00+00:00,1.8499999586492777,2023-09-15 12:00:00
2023-09-22 02:00:00+00:00,1.8799999579787254,2023-09-15 12:00:00
2023-09-22 03:00:00+00:00,1.8999999575316906,2023-09-15 12:00:00
2023-09-22 04:00:00+00:00,1.9099999573081732,2023-09-15 12:00:00
2023-09-22 05:00:00+00:00,1.9099999573081732,2023-09-15 12:00:00
2023-09-22 06:00:00+00:00,1.8999999575316906,2023-09-15 12:00:00
2023-09-22 07:00:00+00:00,1.8799999579787254,2023-09-15 12:00:00
2023-09-22 08:00:00+00:00,1.8699999582022429,2023-09-15 12:00:00
2023-09-22 09:00:00+00:00,1.8799999579787254,2023-09-15 12:00:00
2023-09-22 10:00:00+00:00,1.8799999579787254,2023-09-15 12:00:00
2023-09-22 11:00:00+00:00,1.8799999579787254,2023-09-15 12:00:00
2023-09-22 12:00:00+00:00,1.8999999575316906,2023-09-15 12:00:00
2023-09-22 13:00:00+00:00,1.9099999573081732,2023-09-15 12:00:00
2023-09-22 14:00:00+00:00,1.8699999582022429,2023-09-15 12:00:00
2023-09-22 15:00:00+00:00,1.8099999595433474,2023-09-15 12:00:00
2023-09-22 16:00:00+00:00,1.7799999602138996,2023-09-15 12:00:00
2023-09-22 17:00:00+00:00,1.7599999606609344,2023-09-15 12:00:00
2023-09-22 18:00:00+00:00,1.7399999611079693,2023-09-15 12:00:00
2023-09-22 19:00:00+00:00,1.7299999613314867,2023-09-15 12:00:00
2023-09-22 20:00:00+00:00,1.7199999615550041,2023-09-15 12:00:00
2023-09-22 21:00:00+00:00,1.7099999617785215,2023-09-15 12:00:00
2023-09-22 22:00:00+00:00,1.7099999617785215,2023-09-15 12:00:00
2023-09-22 23:00:00+00:00,1.7099999617785215,2023-09-15 12:00:00
2023-09-23 00:00:00+00:00,1.7199999615550041,2023-09-15 12:00:00
2023-09-23 01:00:00+00:00,1.7299999613314867,2023-09-15 12:00:00
2023-09-23 02:00:00+00:00,1.7299999613314867,2023-09-15 12:00:00
2023-09-23 03:00:00+00:00,1.7199999615550041,2023-09-15 12:00:00
2023-09-23 04:00:00+00:00,1.7199999615550041,2023-09-15 12:00:00
2023-09-23 05:00:00+00:00,1.7099999617785215,2023-09-15 12:00:00
2023-09-23 06:00:00+00:00,1.7099999617785215,2023-09-15 12:00:00
2023-09-23 07:00:00+00:00,1.7099999617785215,2023-09-15 12:00:00
2023-09-23 08:00:00+00:00,1.7199999615550041,2023-09-15 12:00:00
2023-09-23 09:00:00+00:00,1.7299999613314867,2023-09-15 12:00:00
2023-09-23 10:00:00+00:00,1.7299999613314867,2023-09-15 12:00:00
2023-09-23 11:00:00+00:00,1.7499999608844519,2023-09-15 12:00:00
